Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2018-05-17,MIA,LOS,128,-143,145.0,-165.0,0,1,0.1772853185595568,0.08587257617728532,0.362116991643454,0.5339506172839507,0.20121951219512196,0.07926829268292683,0.34674922600619196,0.4657534246575342,0.20489296636085627,0.07339449541284404,0.3188854489164087,0.40816326530612246,0.22149837133550487,0.08143322475570032,0.2871287128712871,0.358974358974359
2018-05-17,PIT,SDG,-175,155,-128.0,113.0,1,0,0.22878228782287824,0.06642066420664207,0.3247232472324723,0.46,0.25360230547550433,0.08069164265129683,0.3023255813953488,0.40192926045016075,0.21933085501858737,0.10037174721189591,0.37453183520599254,0.5236051502145923,0.2324159021406728,0.09174311926605505,0.29754601226993865,0.3356164383561644
2018-05-17,STL,PHI,-130,115,-135.0,120.0,0,1,0.1955128205128205,0.08974358974358974,0.3268608414239482,0.37454545454545457,0.32793522267206476,0.06477732793522267,0.27125506072874495,0.34934497816593885,0.26644736842105265,0.08223684210526316,0.2866666666666667,0.34074074074074073,0.19924812030075187,0.11654135338345864,0.36981132075471695,0.5064935064935064
2018-05-17,SFO,COL,101,-111,-143.0,128.0,0,1,0.2099737532808399,0.08661417322834646,0.3660477453580902,0.5519287833827893,0.20569620253164558,0.09177215189873418,0.35443037974683544,0.46996466431095407,0.28346456692913385,0.06824146981627296,0.32105263157894737,0.42857142857142855,0.26174496644295303,0.08053691275167785,0.30303030303030304,0.4163568773234201
2018-05-17,TOR,OAK,-131,116,-116.0,106.0,0,1,0.2153846153846154,0.08615384615384615,0.3384615384615385,0.4417808219178082,0.14246575342465753,0.07945205479452055,0.35714285714285715,0.5089820359281437,0.2947019867549669,0.08609271523178808,0.3079470198675497,0.4051094890510949,0.2144927536231884,0.09565217391304348,0.3081395348837209,0.41042345276872966
2018-05-17,CWS,TEX,120,-135,104.0,-114.0,1,0,0.18571428571428572,0.13214285714285715,0.3821428571428571,0.4788135593220339,0.19875776397515527,0.08074534161490683,0.3270440251572327,0.4574468085106383,0.23166023166023167,0.07722007722007722,0.29844961240310075,0.3940677966101695,0.2842809364548495,0.07692307692307693,0.28716216216216217,0.3619402985074627
2018-05-17,LAA,TAM,-150,135,-170.0,150.0,0,1,0.26443768996960487,0.0729483282674772,0.2896341463414634,0.34563758389261745,0.18484848484848485,0.0696969696969697,0.3069908814589666,0.4633333333333333,0.20414201183431951,0.09763313609467456,0.32047477744807124,0.3859060402684564,0.20178041543026706,0.06824925816023739,0.3164179104477612,0.38311688311688313
2018-05-17,SEA,DET,-155,140,-180.0,160.0,0,1,0.2066869300911854,0.057750759878419454,0.29573170731707316,0.36721311475409835,0.1871508379888268,0.10335195530726257,0.36056338028169016,0.44299674267100975,0.1778975741239892,0.0862533692722372,0.3551912568306011,0.43167701863354035,0.21407624633431085,0.06158357771260997,0.32941176470588235,0.46474358974358976
2018-05-17,BOS,BAL,-170,150,-160.0,140.0,1,0,0.26744186046511625,0.10174418604651163,0.31976744186046513,0.42950819672131146,0.15987460815047022,0.08463949843260188,0.36163522012578614,0.4912891986062718,0.23142857142857143,0.05714285714285714,0.3028571428571429,0.43425076452599387,0.17549668874172186,0.0728476821192053,0.3443708609271523,0.5719424460431655
2018-05-18,PIT,SDG,-125,110,-119.0,109.0,0,1,0.24025974025974026,0.06493506493506493,0.32247557003257327,0.4507042253521127,0.25146198830409355,0.07017543859649122,0.2958579881656805,0.3818770226537217,0.21241830065359477,0.09803921568627451,0.3696369636963696,0.5094339622641509,0.24085365853658536,0.08841463414634146,0.294478527607362,0.3389830508474576
2018-05-18,NYM,ARI,-155,140,-144.0,129.0,1,0,0.21645021645021645,0.10822510822510822,0.35526315789473684,0.44221105527638194,0.19718309859154928,0.08169014084507042,0.30113636363636365,0.42452830188679247,0.23636363636363636,0.06818181818181818,0.3,0.39901477832512317,0.26176470588235295,0.07941176470588235,0.2626865671641791,0.30491803278688523
2018-05-18,CIN,CUB,170,-190,157.0,-177.0,0,1,0.23952095808383234,0.06287425149700598,0.28700906344410876,0.38311688311688313,0.2195945945945946,0.12162162162162163,0.3129251700680272,0.38671875,0.18857142857142858,0.06,0.32653061224489793,0.4605678233438486,0.2082018927444795,0.11987381703470032,0.3682539682539683,0.46863468634686345
2018-05-18,ATL,MIA,-215,190,-170.0,150.0,0,1,0.23795180722891565,0.09036144578313253,0.303951367781155,0.3367003367003367,0.1772853185595568,0.09141274238227147,0.3547486033519553,0.4984423676012461,0.2017291066282421,0.11239193083573487,0.3265895953757225,0.4276315789473684,0.22629969418960244,0.07339449541284404,0.3117283950617284,0.39661016949152544
2018-05-18,STL,PHI,-104,-106,-141.0,126.0,1,0,0.18971061093247588,0.08681672025723473,0.32142857142857145,0.37906137184115524,0.2948207171314741,0.05976095617529881,0.284,0.3620689655172414,0.23870967741935484,0.08064516129032258,0.3006535947712418,0.35507246376811596,0.20833333333333334,0.10984848484848485,0.3612167300380228,0.47619047619047616
2018-05-18,SFO,COL,-105,-105,-113.0,103.0,0,1,0.21079691516709512,0.08997429305912596,0.35584415584415585,0.49854227405247814,0.2154696132596685,0.09116022099447514,0.3397790055248619,0.4506172839506173,0.27877237851662406,0.06649616368286446,0.3153846153846154,0.43454038997214484,0.2471264367816092,0.08620689655172414,0.3025936599423631,0.38977635782747605
2018-05-18,TOR,OAK,-150,135,-126.0,111.0,0,1,0.2225201072386059,0.09115281501340483,0.3512064343163539,0.4624624624624625,0.14366197183098592,0.08450704225352113,0.3333333333333333,0.4503105590062112,0.26822157434402333,0.09620991253644315,0.3119533527696793,0.39087947882736157,0.2303370786516854,0.10393258426966293,0.3295774647887324,0.4440894568690096
2018-05-18,BOS,BAL,-195,175,-185.0,165.0,0,1,0.26666666666666666,0.09333333333333334,0.30666666666666664,0.4166666666666667,0.16292134831460675,0.08707865168539326,0.36338028169014086,0.49216300940438873,0.22739018087855298,0.06201550387596899,0.31007751937984496,0.4401114206128134,0.1831831831831832,0.06606606606606606,0.32732732732732733,0.5436893203883495
2018-05-18,HOU,CLE,-160,140,-170.0,150.0,1,0,0.3230769230769231,0.057692307692307696,0.21923076923076923,0.2674897119341564,0.23076923076923078,0.055944055944055944,0.2937062937062937,0.40148698884758366,0.1936619718309859,0.06338028169014084,0.2852112676056338,0.3923076923076923,0.18125,0.103125,0.35625,0.5176056338028169
2018-05-18,CWS,TEX,105,-115,105.0,-115.0,0,1,0.19242902208201892,0.12618296529968454,0.370253164556962,0.45149253731343286,0.19230769230769232,0.08333333333333333,0.32142857142857145,0.4338235294117647,0.22184300341296928,0.07849829351535836,0.3013698630136986,0.38202247191011235,0.27906976744186046,0.07308970099667775,0.2828282828282828,0.3382899628252788
2018-05-18,KAN,NYY,155,-175,165.0,-185.0,1,0,0.16809116809116809,0.08262108262108261,0.3667621776504298,0.5316455696202531,0.2517985611510791,0.08273381294964029,0.3285198555956679,0.476,0.1590909090909091,0.06818181818181818,0.34285714285714286,0.4454828660436137,0.19858156028368795,0.13120567375886524,0.3607142857142857,0.44537815126050423
2018-05-18,LAA,TAM,-125,110,-145.0,130.0,0,1,0.260752688172043,0.07526881720430108,0.3045822102425876,0.37388724035608306,0.18406593406593408,0.07417582417582418,0.3002754820936639,0.44072948328267475,0.20161290322580644,0.09946236559139784,0.31266846361185985,0.37003058103975534,0.20526315789473684,0.07105263157894737,0.328042328042328,0.40634005763688763
2018-05-18,SEA,DET,-155,140,-175.0,155.0,1,0,0.1951219512195122,0.056910569105691054,0.296195652173913,0.35964912280701755,0.19832402234636873,0.09776536312849161,0.3559322033898305,0.4253246753246753,0.19704433497536947,0.08374384236453201,0.3475,0.4180790960451977,0.20178041543026706,0.05934718100890208,0.32142857142857145,0.44155844155844154
2018-05-18,MIN,MIL,-135,120,-147.0,132.0,0,1,0.21103896103896103,0.10064935064935066,0.31475409836065577,0.3533834586466165,0.2515151515151515,0.08787878787878788,0.2865853658536585,0.4107744107744108,0.21333333333333335,0.07666666666666666,0.3053691275167785,0.3726937269372694,0.23410404624277456,0.07225433526011561,0.3236994219653179,0.45714285714285713
2018-05-19,STL,PHI,-117,107,-109.0,-101.0,0,1,0.2098360655737705,0.08524590163934426,0.3092105263157895,0.37681159420289856,0.23371647509578544,0.07279693486590039,0.32558139534883723,0.4279661016949153,0.21981424148606812,0.08668730650154799,0.33962264150943394,0.42105263157894735,0.21804511278195488,0.10526315789473684,0.3471698113207547,0.451063829787234
2018-05-19,SFO,COL,-110,100,103.0,-113.0,1,0,0.20506329113924052,0.08860759493670886,0.35294117647058826,0.49142857142857144,0.21944444444444444,0.09166666666666666,0.3388888888888889,0.4503105590062112,0.258974358974359,0.06923076923076923,0.3161953727506427,0.43137254901960786,0.23796033994334279,0.0821529745042493,0.3002832861189802,0.40809968847352024
2018-05-19,WAS,LOS,-145,130,-220.0,195.0,0,1,0.28699551569506726,0.06278026905829596,0.2772727272727273,0.3217821782178218,0.21428571428571427,0.06818181818181818,0.3256578947368421,0.4172661870503597,0.19909502262443438,0.06334841628959276,0.2876712328767123,0.43137254901960786,0.2140468227424749,0.08361204013377926,0.29491525423728815,0.3684210526315789
2018-05-19,PIT,SDG,-138,123,-145.0,130.0,0,1,0.23684210526315788,0.06578947368421052,0.3102310231023102,0.4142857142857143,0.23563218390804597,0.08333333333333333,0.3072463768115942,0.3774193548387097,0.2145214521452145,0.10561056105610561,0.3566666666666667,0.4826254826254826,0.23795180722891565,0.09036144578313253,0.30303030303030304,0.3523489932885906
2018-05-19,NYM,ARI,105,-115,116.0,-131.0,1,0,0.28125,0.09821428571428571,0.31981981981981983,0.39086294416243655,0.19469026548672566,0.07964601769911504,0.29673590504451036,0.4084967320261438,0.21818181818181817,0.07272727272727272,0.30454545454545456,0.3910891089108911,0.29283489096573206,0.06853582554517133,0.24290220820189273,0.2602739726027397
2018-05-19,ATL,MIA,-190,170,-205.0,180.0,1,0,0.23636363636363636,0.08484848484848485,0.30275229357798167,0.3501683501683502,0.17548746518105848,0.09749303621169916,0.34831460674157305,0.48742138364779874,0.19533527696793002,0.11078717201166181,0.32748538011695905,0.4186046511627907,0.2191358024691358,0.07716049382716049,0.3146417445482866,0.3938356164383562
2018-05-19,CIN,CUB,143,-158,163.0,-183.0,0,1,0.2132564841498559,0.07204610951008646,0.3177842565597668,0.4050632911392405,0.23972602739726026,0.1267123287671233,0.30344827586206896,0.36904761904761907,0.22807017543859648,0.06140350877192982,0.3005952380952381,0.42443729903536975,0.1927710843373494,0.1355421686746988,0.3951367781155015,0.4874551971326165
2018-05-19,TOR,OAK,115,-130,-101.0,-109.0,0,1,0.23097826086956522,0.08695652173913043,0.3423913043478261,0.4743202416918429,0.1742857142857143,0.08857142857142856,0.3209169054441261,0.4227129337539432,0.28653295128939826,0.09455587392550144,0.3237822349570201,0.4057507987220447,0.22905027932960895,0.09497206703910614,0.3277310924369748,0.4702194357366771
2018-05-19,HOU,CLE,-115,105,-111.0,101.0,0,1,0.3269961977186312,0.049429657794676805,0.21673003802281368,0.27309236947791166,0.23693379790940766,0.0627177700348432,0.30662020905923343,0.40074906367041196,0.20430107526881722,0.07168458781362007,0.2867383512544803,0.38735177865612647,0.17647058823529413,0.1021671826625387,0.3591331269349845,0.5052264808362369
2018-05-19,BOS,BAL,-205,180,-190.0,170.0,1,0,0.26109660574412535,0.09138381201044386,0.31070496083550914,0.42151162790697677,0.16045845272206305,0.08882521489971347,0.3505747126436782,0.4585987261146497,0.1989795918367347,0.06887755102040816,0.3239795918367347,0.46408839779005523,0.18484848484848485,0.0696969696969697,0.3212121212121212,0.5294117647058824
2018-05-19,CWS,TEX,-112,102,111.0,-121.0,1,0,0.19936708860759494,0.12974683544303797,0.35987261146496813,0.43346007604562736,0.20382165605095542,0.08598726114649681,0.3193548387096774,0.4,0.21548821548821548,0.08417508417508418,0.30067567567567566,0.35074626865671643,0.262987012987013,0.08441558441558442,0.29372937293729373,0.3358208955223881
2018-05-19,KAN,NYY,220,-250,247.0,-282.0,0,1,0.16909620991253643,0.07871720116618076,0.3519061583577713,0.49032258064516127,0.22661870503597123,0.10071942446043165,0.33574007220216606,0.4796747967479675,0.1676470588235294,0.07647058823529412,0.31952662721893493,0.3851132686084142,0.19298245614035087,0.11929824561403508,0.35335689045936397,0.4156378600823045
2018-05-19,LAA,TAM,-170,150,-180.0,160.0,0,1,0.26370757180156656,0.07571801566579635,0.31592689295039167,0.4068767908309456,0.1912568306010929,0.07650273224043716,0.30684931506849317,0.4484848484848485,0.21010638297872342,0.10638297872340426,0.31733333333333336,0.3780487804878049,0.2066326530612245,0.06887755102040816,0.3435897435897436,0.45125348189415043
2018-05-19,SEA,DET,-240,210,-270.0,235.0,1,0,0.18882978723404256,0.05585106382978723,0.30933333333333335,0.38108882521489973,0.18873239436619718,0.10704225352112676,0.35327635327635326,0.4066666666666667,0.20551378446115287,0.08771929824561403,0.34096692111959287,0.4,0.2072072072072072,0.06006006006006006,0.3132530120481928,0.41042345276872966
2018-05-19,MIN,MIL,-120,110,-106.0,-104.0,0,1,0.2080745341614907,0.10559006211180125,0.35,0.4223826714801444,0.25,0.08433734939759036,0.2878787878787879,0.4080267558528428,0.23809523809523808,0.07142857142857142,0.2925170068027211,0.36666666666666664,0.23876404494382023,0.07865168539325842,0.34269662921348315,0.48909657320872274
2018-05-19,CIN,CUB,138,-153,111.0,-121.0,1,0,0.2132564841498559,0.07204610951008646,0.3177842565597668,0.4050632911392405,0.23972602739726026,0.1267123287671233,0.30344827586206896,0.36904761904761907,0.22807017543859648,0.06140350877192982,0.3005952380952381,0.42443729903536975,0.1927710843373494,0.1355421686746988,0.3951367781155015,0.4874551971326165
2018-05-19,WAS,LOS,-145,130,-126.0,111.0,0,1,0.28699551569506726,0.06278026905829596,0.2772727272727273,0.3217821782178218,0.21428571428571427,0.06818181818181818,0.3256578947368421,0.4172661870503597,0.19909502262443438,0.06334841628959276,0.2876712328767123,0.43137254901960786,0.2140468227424749,0.08361204013377926,0.29491525423728815,0.3684210526315789
2018-05-20,NYM,ARI,-185,165,-185.0,165.0,1,0,0.28125,0.08928571428571429,0.32286995515695066,0.425,0.18529411764705883,0.07352941176470588,0.2958579881656805,0.4336569579288026,0.20179372197309417,0.08071748878923767,0.34080717488789236,0.44776119402985076,0.3028391167192429,0.056782334384858045,0.23322683706070288,0.273972602739726
2018-05-20,CIN,CUB,135,-150,125.0,-140.0,0,1,0.2034313725490196,0.09558823529411764,0.35148514851485146,0.44321329639889195,0.256797583081571,0.13293051359516617,0.29878048780487804,0.32269503546099293,0.23697916666666666,0.07552083333333333,0.30423280423280424,0.4011627906976744,0.19270833333333334,0.1484375,0.387434554973822,0.438871473354232
2018-05-20,ATL,MIA,-205,180,-190.0,170.0,1,0,0.21712538226299694,0.08868501529051988,0.2993827160493827,0.3412969283276451,0.16138328530259366,0.09798270893371758,0.33527696793002915,0.44299674267100975,0.1695906432748538,0.11988304093567251,0.34513274336283184,0.4478114478114478,0.215625,0.071875,0.3028391167192429,0.3620689655172414
2018-05-20,PIT,SDG,-135,120,-144.0,129.0,0,1,0.23355263157894737,0.05921052631578947,0.30363036303630364,0.41637010676156583,0.21037463976945245,0.07780979827089338,0.3023255813953488,0.3762057877813505,0.19666666666666666,0.1,0.3569023569023569,0.46511627906976744,0.23283582089552238,0.07761194029850746,0.29429429429429427,0.375
2018-05-20,WAS,LOS,-150,135,-133.0,118.0,0,1,0.3018867924528302,0.05660377358490566,0.2748091603053435,0.35833333333333334,0.22781065088757396,0.05917159763313609,0.30538922155688625,0.3778501628664495,0.1953125,0.0625,0.27165354330708663,0.37446808510638296,0.23076923076923078,0.07396449704142012,0.2874251497005988,0.3980263157894737
2018-05-20,STL,PHI,110,-125,101.0,-111.0,1,0,0.22028985507246376,0.08985507246376812,0.3081395348837209,0.3729903536977492,0.21839080459770116,0.07279693486590039,0.3178294573643411,0.4322033898305085,0.21606648199445982,0.08587257617728532,0.33146067415730335,0.41379310344827586,0.23018867924528302,0.09811320754716982,0.32954545454545453,0.4345991561181435
2018-05-20,SFO,COL,-106,-104,106.0,-316.0,1,0,0.19948849104859334,0.0792838874680307,0.34366925064599485,0.4757834757834758,0.2409972299168975,0.08310249307479224,0.34349030470914127,0.450920245398773,0.2582278481012658,0.06582278481012659,0.3299492385786802,0.4642857142857143,0.2159090909090909,0.08522727272727272,0.30113636363636365,0.40498442367601245
2018-05-20,BOS,BAL,-200,175,-235.0,205.0,1,0,0.28232189973614774,0.08970976253298153,0.2928759894459103,0.39067055393586003,0.17052023121387283,0.0953757225433526,0.3536231884057971,0.47896440129449835,0.19791666666666666,0.0703125,0.3151041666666667,0.4563380281690141,0.21385542168674698,0.07228915662650602,0.3132530120481928,0.5196078431372549
2018-05-20,TOR,OAK,-106,-104,-105.0,-105.0,0,1,0.23513513513513515,0.08108108108108109,0.34594594594594597,0.49107142857142855,0.17183098591549295,0.10422535211267606,0.3248587570621469,0.40445859872611467,0.2776203966005666,0.1048158640226629,0.31728045325779036,0.3762057877813505,0.226775956284153,0.09562841530054644,0.33972602739726027,0.48773006134969327
