Date,VH,Team,Pitcher,Open,Close,Final
2018-07-22,V,MIN,JODORIZZI-R,-133,-140.0,3
2018-07-22,H,KAN,BKELLER-R,118,125.0,5
2018-07-22,V,CLE,MCLEVINGER-R,-166,-163.0,0
2018-07-22,H,TEX,YGALLARDO-R,146,143.0,5
2018-07-22,V,HOU,LMCCULLERSJR.-R,-140,-121.0,5
2018-07-22,H,LAA,AHEANEY-L,125,111.0,14
2018-07-22,V,CWS,RLOPEZ-R,200,181.0,2
2018-07-22,H,SEA,MGONZALES-L,-225,-206.0,8
2018-07-22,V,MIA,TRICHARDS-R,168,148.0,4
2018-07-22,H,TAM,CARCHER-R,-188,-168.0,6
2018-07-22,V,SFO,JCUETO-R,120,116.0,5
2018-07-22,H,OAK,SMANAEA-L,-135,-131.0,6
2018-07-22,V,SDG,LPERDOMO-R,143,171.0,0
2018-07-22,H,PHI,VVELASQUEZ-R,-158,-191.0,5
2018-07-23,V,LOS,RSTRIPLING-R,-137,-163.0,7
2018-07-23,H,PHI,ZEFLIN-R,122,143.0,6
2018-07-23,V,STL,DPONCEDELEON-R,116,103.0,1
2018-07-23,H,CIN,LCASTILLO-R,-131,-113.0,2
2018-07-23,V,ATL,SNEWCOMB-L,-131,-114.0,12
2018-07-23,H,MIA,JURENA-R,116,104.0,1
2018-07-23,V,SDG,JLUCCHESI-L,115,147.0,3
2018-07-23,H,NYM,JDEGROM-R,-130,-167.0,2
2018-07-23,V,ARI,PCORBIN-L,-104,-101.0,7
2018-07-23,H,CUB,LFARRELL-R,-106,-109.0,1
2018-07-23,V,WAS,GGONZALEZ-L,-104,-109.0,1
2018-07-23,H,MIL,JCHACIN-R,-106,-101.0,6
2018-07-23,V,BOS,RPORCELLO-R,-166,-192.0,5
2018-07-23,H,BAL,,146,172.0,3
2018-07-23,V,MIN,AMEJIA-L,105,113.0,8
2018-07-23,H,TOR,LSANTOS-R,-115,-123.0,3
2018-07-23,V,NYY,LSEVERINO-R,-265,-275.0,6
2018-07-23,H,TAM,HWOOD-R,230,240.0,7
2018-07-23,V,OAK,BANDERSON-L,102,-104.0,15
2018-07-23,H,TEX,,-112,-106.0,3
2018-07-23,V,DET,FLIRIANO-L,-104,-106.0,5
2018-07-23,H,KAN,HFILLMYER-R,-106,-104.0,4
2018-07-23,V,CWS,LGIOLITO-R,175,202.0,5
2018-07-23,H,LAA,JBARRIA-R,-200,-227.0,3
2018-07-23,V,PIT,TWILLIAMS-R,230,250.0,7
2018-07-23,H,CLE,CKLUBER-R,-265,-285.0,0
2018-07-24,V,ATL,JTEHERAN-R,-143,-119.0,3
2018-07-24,H,MIA,WCHEN-L,128,109.0,9
2018-07-24,V,LOS,KMAEDA-R,112,101.0,4
2018-07-24,H,PHI,ANOLA-R,-127,-111.0,7
2018-07-24,V,STL,AGOMBER-L,-119,-127.0,4
2018-07-24,H,CIN,HBAILEY-R,109,112.0,2
2018-07-24,V,SDG,ELAUER-L,135,112.0,3
2018-07-24,H,NYM,ZWHEELER-R,-150,-127.0,6
2018-07-24,V,ARI,CBUCHHOLZ-R,148,144.0,5
2018-07-24,H,CUB,KHENDRICKS-R,-168,-164.0,1
2018-07-24,V,WAS,JHELLICKSON-R,-106,120.0,4
2018-07-24,H,MIL,JGUERRA-R,-104,-135.0,5
2018-07-24,V,BOS,DPOMERANZ-L,-185,-154.0,6
2018-07-24,H,BAL,YRAMIREZ-R,165,139.0,7
2018-07-24,V,MIN,JBERRIOS-R,-112,-109.0,5
2018-07-24,H,TOR,RBORUCKI-L,102,-101.0,0
2018-07-24,V,NYY,MTANAKA-R,-190,-183.0,4
2018-07-24,H,TAM,YCHIRINOS-R,170,163.0,0
2018-07-24,V,OAK,FMONTAS-R,-123,-110.0,13
2018-07-24,H,TEX,MMINOR-L,113,100.0,10
2018-07-24,V,DET,JZIMMERMANN-R,-105,-105.0,4
2018-07-24,H,KAN,BSMITH-R,-105,-105.0,5
2018-07-24,V,CWS,CRODON-L,142,176.0,4
2018-07-24,H,LAA,FPENA-R,-162,-196.0,2
2018-07-24,V,PIT,JMUSGROVE-R,145,150.0,9
2018-07-24,H,CLE,SBIEBER-R,-165,-170.0,4
2018-07-24,V,HOU,GCOLE-R,-143,-141.0,8
2018-07-24,H,COL,TANDERSON-L,128,126.0,2
2018-07-24,V,SFO,ASUAREZ-L,163,112.0,4
2018-07-24,H,SEA,RELIAS-L,-183,-127.0,3
2018-07-25,V,SDG,CRICHARD-L,-112,-102.0,4
2018-07-25,H,NYM,COSWALT-R,102,-108.0,6
2018-07-25,V,LOS,WBUEHLER-R,-122,-140.0,3
2018-07-25,H,PHI,JARRIETA-R,112,125.0,7
2018-07-25,V,STL,JFLAHERTY-R,-128,-131.0,3
2018-07-25,H,CIN,SROMANO-R,113,116.0,7
2018-07-25,V,WAS,TROARK-R,112,123.0,7
2018-07-25,H,MIL,FPERALTA-R,-127,-138.0,3
2018-07-25,V,ARI,RRAY-L,122,-107.0,1
2018-07-25,H,CUB,JLESTER-L,-137,-103.0,2
2018-07-25,V,NYY,LCESSA-R,-148,-144.0,2
2018-07-25,H,TAM,RSTANEK-R,133,129.0,3
2018-07-25,V,DET,MBOYD-L,116,112.0,8
2018-07-25,H,KAN,DDUFFY-L,-131,-122.0,4
2018-07-25,V,MIN,ESANTANA-R,112,-114.0,12
2018-07-25,H,TOR,SGAVIGLIO-R,-122,104.0,6
2018-07-25,V,OAK,EJACKSON-R,-115,-119.0,6
2018-07-25,H,TEX,MPEREZ-L,105,109.0,5
2018-07-25,V,CWS,JSHIELDS-R,205,207.0,3
2018-07-25,H,LAA,TSKAGGS-L,-230,-237.0,11
2018-07-25,V,PIT,JTAILLON-R,148,190.0,0
2018-07-25,H,CLE,TBAUER-R,-168,-215.0,4
2018-07-25,V,SFO,DHOLLAND-L,113,130.0,2
2018-07-25,H,SEA,MLEAKE-R,-128,-145.0,3
2018-07-25,V,HOU,CMORTON-R,-138,-116.0,2
2018-07-25,H,COL,JGRAY-R,123,106.0,3
2018-07-26,V,ARI,ZGODLEY-R,108,-109.0,6
2018-07-26,H,CUB,TCHATWOOD-R,-118,-101.0,7
2018-07-26,V,NYM,SMATZ-L,146,128.0,12
2018-07-26,H,PIT,NKINGHAM-R,-166,-143.0,6
2018-07-26,V,PHI,RSUAREZ-L,109,123.0,9
2018-07-26,H,CIN,TMAHLE-R,-119,-138.0,4
2018-07-26,V,WAS,TMILONE-L,-175,-141.0,10
2018-07-26,H,MIA,DSTRAILY-R,155,126.0,3
2018-07-26,V,LOS,RHILL-L,-127,-131.0,8
2018-07-26,H,ATL,ASANCHEZ-R,112,116.0,2
2018-07-26,V,MIL,WMILEY-L,114,107.0,7
2018-07-26,H,SFO,DRODRIGUEZ-R,-129,-117.0,5
2018-07-26,V,CWS,DCOVEY-R,167,162.0,8
2018-07-26,H,LAA,NTROPEANO-R,-187,-182.0,12
2018-07-26,V,TAM,HWOOD-R,109,-137.0,4
2018-07-26,H,BAL,ACOBB-R,-119,122.0,3
2018-07-26,V,KAN,JJUNIS-R,240,250.0,2
2018-07-26,H,NYY,SGRAY-R,-275,-285.0,7
2018-07-26,V,MIN,KGIBSON-R,145,150.0,2
2018-07-26,H,BOS,BJOHNSON-L,-165,-170.0,1
2018-07-26,V,OAK,TCAHILL-R,-138,-146.0,7
2018-07-26,H,TEX,BCOLON-R,123,131.0,6
2018-07-27,V,NYM,JVARGAS-L,152,120.0,4
2018-07-27,H,PIT,INOVA-R,-172,-135.0,5
2018-07-27,V,PHI,NPIVETTA-R,-102,-112.0,4
2018-07-27,H,CIN,ADESCLAFANI-R,-108,102.0,6
2018-07-27,V,WAS,MSCHERZER-R,-245,-235.0,9
2018-07-27,H,MIA,PLOPEZ-R,215,205.0,1
2018-07-27,V,LOS,CKERSHAW-L,-170,-157.0,4
2018-07-27,H,ATL,MFOLTYNEWICZ-R,150,142.0,1
2018-07-27,V,CUB,MMONTGOMERY-L,105,113.0,2
2018-07-27,H,STL,LWEAVER-R,-115,-128.0,5
2018-07-27,V,ARI,ZGREINKE-R,-180,-183.0,6
2018-07-27,H,SDG,LPERDOMO-R,160,163.0,2
2018-07-27,V,MIL,CANDERSON-R,141,116.0,3
2018-07-27,H,SFO,MBUMGARNER-L,-156,-131.0,1
2018-07-27,V,TAM,,-143,-160.0,5
2018-07-27,H,BAL,ACASHNER-R,128,140.0,15
2018-07-27,V,MIN,,290,335.0,3
2018-07-27,H,BOS,CSALE-L,-335,-390.0,4
2018-07-27,V,CLE,CCARRASCO-R,-190,-260.0,8
2018-07-27,H,DET,,170,230.0,3
2018-07-27,V,TEX,YGALLARDO-R,230,235.0,11
2018-07-27,H,HOU,DKEUCHEL-L,-265,-270.0,2
2018-07-27,V,TOR,MSTROMAN-R,-143,-122.0,10
2018-07-27,H,CWS,RLOPEZ-R,128,112.0,5
2018-07-27,V,SEA,WLEBLANC-L,122,125.0,3
2018-07-27,H,LAA,AHEANEY-L,-137,-140.0,4
2018-07-27,V,OAK,SMANAEA-L,107,103.0,1
2018-07-27,H,COL,KFREELAND-L,-117,-113.0,3
2018-07-28,V,CUB,JQUINTANA-L,-104,112.0,2
2018-07-28,H,STL,MMIKOLAS-R,-106,-127.0,6
2018-07-28,V,PHI,VVELASQUEZ-R,-125,-129.0,2
2018-07-28,H,CIN,MHARVEY-R,110,114.0,6
2018-07-28,V,NYM,JDEGROM-R,-140,-129.0,0
2018-07-28,H,PIT,TWILLIAMS-R,125,114.0,5
2018-07-28,V,WAS,GGONZALEZ-L,-145,-157.0,1
2018-07-28,H,MIA,TRICHARDS-R,130,142.0,2
2018-07-28,V,LOS,AWOOD-L,-130,-128.0,5
2018-07-28,H,ATL,MFRIED-L,115,113.0,1
2018-07-28,V,ARI,PCORBIN-L,-150,-165.0,9
2018-07-28,H,SDG,,135,145.0,4
2018-07-28,V,MIL,JCHACIN-R,110,-119.0,7
2018-07-28,H,SFO,JCUETO-R,-125,109.0,1
2018-07-28,V,KAN,BKELLER-R,355,355.0,10
2018-07-28,H,NYY,LSEVERINO-R,-415,-415.0,5
2018-07-28,V,CLE,MCLEVINGER-R,-180,-191.0,1
2018-07-28,H,DET,BHARDY-L,160,171.0,2
2018-07-28,V,TAM,RSTANEK-R,-103,-115.0,2
2018-07-28,H,BAL,,-107,105.0,11
2018-07-28,V,MIN,JODORIZZI-R,175,178.0,4
2018-07-28,H,BOS,RPORCELLO-R,-200,-198.0,10
2018-07-28,V,TOR,,-113,-151.0,5
2018-07-28,H,CWS,LGIOLITO-R,103,136.0,9
2018-07-28,V,TEX,AJURADO-R,295,260.0,7
2018-07-28,H,HOU,JVERLANDER-R,-340,-300.0,3
2018-07-28,V,SEA,FHERNANDEZ-R,115,113.0,5
2018-07-28,H,LAA,JBARRIA-R,-130,-123.0,11
2018-07-28,V,OAK,BANDERSON-L,115,107.0,1
2018-07-28,H,COL,ASENZATELA-R,-130,-117.0,4
2018-07-28,V,KAN,HFILLMYER-R,275,280.0,4
2018-07-28,H,NYY,CSABATHIA-L,-315,-325.0,5
2018-07-29,V,PHI,ZEFLIN-R,116,106.0,0
2018-07-29,H,CIN,LCASTILLO-R,-131,-116.0,4
2018-07-29,V,WAS,JHELLICKSON-R,-151,-144.0,0
2018-07-29,H,MIA,JURENA-R,136,129.0,5
2018-07-29,V,NYM,ZWHEELER-R,123,144.0,1
2018-07-29,H,PIT,JMUSGROVE-R,-138,-164.0,0
2018-07-29,V,LOS,RSTRIPLING-R,-127,-160.0,1
2018-07-29,H,ATL,SNEWCOMB-L,112,140.0,4
2018-07-29,V,MIL,JGUERRA-R,102,-107.0,5
2018-07-29,H,SFO,ASUAREZ-L,-112,-103.0,8
2018-07-29,V,ARI,CBUCHHOLZ-R,-130,-117.0,5
2018-07-29,H,SDG,JLUCCHESI-L,115,107.0,4
2018-07-29,V,CUB,KHENDRICKS-R,-112,-121.0,5
2018-07-29,H,STL,JGANT-R,102,111.0,2
2018-07-29,V,KAN,BSMITH-R,310,280.0,3
2018-07-29,H,NYY,JHAPP-L,-360,-320.0,6
2018-07-29,V,TAM,YCHIRINOS-R,-113,-114.0,5
2018-07-29,H,BAL,DBUNDY-R,103,104.0,11
2018-07-29,V,MIN,JBERRIOS-R,132,146.0,0
2018-07-29,H,BOS,NEOVALDI-R,-147,-166.0,3
2018-07-29,V,CLE,CKLUBER-R,-280,-235.0,8
2018-07-29,H,DET,JZIMMERMANN-R,245,205.0,1
2018-07-29,V,TEX,MMINOR-L,245,182.0,4
2018-07-29,H,HOU,LMCCULLERSJR.-R,-280,-207.0,3
2018-07-29,V,TOR,RBORUCKI-L,108,112.0,7
2018-07-29,H,CWS,CRODON-L,-118,-122.0,4
2018-07-29,V,SEA,MGONZALES-L,110,104.0,8
2018-07-29,H,LAA,FPENA-R,-120,-114.0,5
2018-07-29,V,OAK,FMONTAS-R,115,129.0,2
2018-07-29,H,COL,GMARQUEZ-R,-130,-144.0,3
2018-07-30,V,MIA,WCHEN-L,143,152.0,3
2018-07-30,H,ATL,JTEHERAN-R,-163,-172.0,5
2018-07-30,V,COL,TANDERSON-L,114,116.0,4
2018-07-30,H,STL,CMARTINEZ-R,-129,-131.0,5
2018-07-30,V,MIL,FPERALTA-R,145,135.0,5
2018-07-30,H,LOS,KMAEDA-R,-165,-150.0,2
2018-07-30,V,SFO,DHOLLAND-L,-118,103.0,5
2018-07-30,H,SDG,ELAUER-L,108,-113.0,3
2018-07-30,V,CLE,SBIEBER-R,-133,-144.0,4
2018-07-30,H,MIN,ESANTANA-R,118,129.0,5
2018-07-30,V,TOR,MESTRADA-R,130,121.0,1
2018-07-30,H,OAK,EJACKSON-R,-145,-136.0,10
2018-07-30,V,HOU,GCOLE-R,-115,-109.0,0
2018-07-30,H,SEA,JPAXTON-L,105,-101.0,2
2018-07-30,V,PHI,ANOLA-R,140,136.0,1
2018-07-30,H,BOS,DPRICE-L,-155,-151.0,2
2018-07-30,V,TEX,MPEREZ-L,190,178.0,9
2018-07-30,H,ARI,RRAY-L,-215,-203.0,5
2018-07-31,V,SFO,DRODRIGUEZ-R,-118,105.0,3
2018-07-31,H,SDG,CRICHARD-L,108,-115.0,2
2018-07-31,V,NYM,SMATZ-L,148,161.0,4
2018-07-31,H,WAS,TROARK-R,-168,-181.0,25
2018-07-31,V,CUB,JLESTER-L,-128,111.0,4
2018-07-31,H,PIT,JTAILLON-R,113,-121.0,5
2018-07-31,V,MIA,DSTRAILY-R,153,152.0,6
2018-07-31,H,ATL,KALLARD-L,-173,-172.0,11
2018-07-31,V,COL,JGRAY-R,108,107.0,6
2018-07-31,H,STL,JFLAHERTY-R,-118,-117.0,3
2018-07-31,V,MIL,WMILEY-L,150,144.0,1
2018-07-31,H,LOS,WBUEHLER-R,-170,-164.0,0
2018-07-31,V,BAL,YRAMIREZ-R,285,255.0,3
2018-07-31,H,NYY,MTANAKA-R,-330,-295.0,6
2018-07-31,V,LAA,TSKAGGS-L,-127,-110.0,6
2018-07-31,H,TAM,RSTANEK-R,112,100.0,10
2018-07-31,V,KAN,DDUFFY-L,-104,108.0,4
2018-07-31,H,CWS,JSHIELDS-R,-106,-118.0,2
2018-07-31,V,CLE,TBAUER-R,-155,-156.0,6
2018-07-31,H,MIN,KGIBSON-R,140,141.0,2
2018-07-31,V,TOR,SGAVIGLIO-R,150,157.0,2
2018-07-31,H,OAK,TCAHILL-R,-170,-177.0,6
2018-07-31,V,HOU,CMORTON-R,-128,-166.0,5
2018-07-31,H,SEA,MLEAKE-R,113,146.0,2
2018-07-31,V,PHI,JARRIETA-R,138,130.0,3
2018-07-31,H,BOS,DPOMERANZ-L,-153,-145.0,1
2018-07-31,V,CIN,HBAILEY-R,110,-105.0,1
2018-07-31,H,DET,MBOYD-L,-120,-105.0,2
2018-07-31,V,TEX,BCOLON-R,163,154.0,0
2018-07-31,H,ARI,ZGODLEY-R,-183,-174.0,6
2018-08-01,V,NYM,NSYNDERGAARD-R,-111,109.0,3
2018-08-01,H,WAS,TMILONE-L,101,-119.0,5
2018-08-01,V,CUB,CHAMELS-L,-121,-132.0,9
2018-08-01,H,PIT,NKINGHAM-R,111,117.0,2
2018-08-01,V,COL,KFREELAND-L,113,130.0,3
2018-08-01,H,STL,LWEAVER-R,-128,-145.0,6
2018-08-01,V,MIL,CANDERSON-R,142,160.0,4
2018-08-01,H,LOS,RHILL-L,-157,-180.0,6
2018-08-01,V,BAL,ACOBB-R,240,245.0,7
2018-08-01,H,NYY,SGRAY-R,-275,-280.0,5
2018-08-01,V,CLE,CCARRASCO-R,-180,-178.0,2
2018-08-01,H,MIN,AMEJIA-L,160,158.0,0
2018-08-01,V,TOR,MSTROMAN-R,125,116.0,3
2018-08-01,H,OAK,SMANAEA-L,-140,-131.0,8
2018-08-01,V,HOU,DKEUCHEL-L,-127,-109.0,8
2018-08-01,H,SEA,WLEBLANC-L,112,-101.0,3
2018-08-01,V,LAA,NTROPEANO-R,-112,119.0,2
2018-08-01,H,TAM,TGLASNOW-R,102,-134.0,7
2018-08-01,V,KAN,JJUNIS-R,111,117.0,10
2018-08-01,H,CWS,DCOVEY-R,-121,-132.0,5
2018-08-01,V,CIN,SROMANO-R,106,-121.0,4
2018-08-01,H,DET,,-116,111.0,7
2018-08-02,V,COL,ASENZATELA-R,135,123.0,2
2018-08-02,H,STL,MMIKOLAS-R,-150,-138.0,3
2018-08-02,V,MIA,PLOPEZ-R,140,167.0,2
2018-08-02,H,PHI,NPIVETTA-R,-160,-187.0,5
2018-08-02,V,CIN,TMAHLE-R,245,255.0,4
2018-08-02,H,WAS,MSCHERZER-R,-280,-290.0,10
2018-08-02,V,ATL,MFOLTYNEWICZ-R,-165,-160.0,4
2018-08-02,H,NYM,JVARGAS-L,145,140.0,2
2018-08-02,V,SDG,RERLIN-L,170,143.0,6
2018-08-02,H,CUB,MMONTGOMERY-L,-190,-158.0,1
2018-08-02,V,MIL,JCHACIN-R,175,186.0,5
2018-08-02,H,LOS,CKERSHAW-L,-200,-211.0,21
2018-08-02,V,SFO,MBUMGARNER-L,140,160.0,8
2018-08-02,H,ARI,ZGREINKE-R,-160,-180.0,1
2018-08-02,V,LAA,AHEANEY-L,-130,122.0,2
2018-08-02,H,TAM,HWOOD-R,115,-137.0,4
2018-08-02,V,KAN,BKELLER-R,115,133.0,4
2018-08-02,H,CWS,RLOPEZ-R,-130,-148.0,6
2018-08-02,V,NYY,CSABATHIA-L,111,-105.0,7
2018-08-02,H,BOS,BJOHNSON-L,-121,-105.0,15
2018-08-02,V,BAL,ACASHNER-R,125,127.0,8
2018-08-02,H,TEX,YGALLARDO-R,-140,-142.0,17
2018-08-02,V,TOR,TCLIPPARD-R,140,135.0,7
2018-08-02,H,SEA,FHERNANDEZ-R,-160,-150.0,3
2018-08-03,V,SDG,,175,198.0,4
2018-08-03,H,CUB,JQUINTANA-L,-200,-223.0,5
2018-08-03,V,STL,JGANT-R,127,142.0,6
2018-08-03,H,PIT,CARCHER-R,-142,-157.0,7
2018-08-03,V,MIA,TRICHARDS-R,155,159.0,1
2018-08-03,H,PHI,VVELASQUEZ-R,-175,-179.0,5
2018-08-03,V,ATL,ASANCHEZ-R,125,142.0,2
2018-08-03,H,NYM,JDEGROM-R,-140,-157.0,1
2018-08-03,V,COL,GMARQUEZ-R,115,113.0,3
2018-08-03,H,MIL,JGUERRA-R,-130,-128.0,5
2018-08-03,V,SFO,CSTRATTON-R,155,185.0,3
2018-08-03,H,ARI,PCORBIN-L,-175,-210.0,6
2018-08-03,V,NYY,LSEVERINO-R,-130,-127.0,1
2018-08-03,H,BOS,RPORCELLO-R,115,112.0,4
2018-08-03,V,CWS,LGIOLITO-R,170,176.0,3
2018-08-03,H,TAM,RSTANEK-R,-190,-201.0,2
2018-08-03,V,LAA,JBARRIA-R,170,230.0,7
2018-08-03,H,CLE,MCLEVINGER-R,-190,-260.0,4
2018-08-03,V,BAL,DHESS-R,155,143.0,3
2018-08-03,H,TEX,AJURADO-R,-175,-163.0,11
2018-08-03,V,KAN,HFILLMYER-R,160,180.0,4
2018-08-03,H,MIN,JODORIZZI-R,-180,-205.0,6
2018-08-03,V,DET,BHARDY-L,160,171.0,0
2018-08-03,H,OAK,BANDERSON-L,-180,-191.0,1
2018-08-03,V,TOR,RBORUCKI-L,145,145.0,7
2018-08-03,H,SEA,MGONZALES-L,-165,-165.0,2
2018-08-03,V,HOU,JVERLANDER-R,-105,-109.0,2
2018-08-03,H,LOS,AWOOD-L,-105,-101.0,1
2018-08-04,V,SDG,WLOCKETT-R,175,225.0,4
2018-08-04,H,CUB,KHENDRICKS-R,-195,-255.0,5
2018-08-04,V,STL,AGOMBER-L,108,101.0,8
2018-08-04,H,PIT,INOVA-R,-118,-111.0,4
2018-08-04,V,MIA,JURENA-R,154,152.0,3
2018-08-04,H,PHI,ZEFLIN-R,-174,-172.0,8
2018-08-04,V,CIN,MHARVEY-R,160,153.0,2
2018-08-04,H,WAS,JHELLICKSON-R,-180,-173.0,6
2018-08-04,V,COL,TANDERSON-L,112,132.0,4
2018-08-04,H,MIL,FPERALTA-R,-127,-147.0,8
2018-08-04,V,ATL,KGAUSMAN-R,-122,-123.0,0
2018-08-04,H,NYM,ZWHEELER-R,112,113.0,3
2018-08-04,V,SFO,ASUAREZ-L,127,131.0,3
2018-08-04,H,ARI,CBUCHHOLZ-R,-142,-146.0,9
2018-08-04,V,NYY,CADAMS-R,140,140.0,1
2018-08-04,H,BOS,NEOVALDI-R,-155,-160.0,4
2018-08-04,V,CWS,CRODON-L,152,125.0,2
2018-08-04,H,TAM,BSNELL-L,-172,-140.0,1
2018-08-04,V,LAA,FPENA-R,230,260.0,0
2018-08-04,H,CLE,CKLUBER-R,-260,-300.0,3
2018-08-04,V,KAN,BSMITH-R,205,205.0,2
2018-08-04,H,MIN,JBERRIOS-R,-235,-235.0,8
2018-08-04,V,BAL,DBUNDY-R,140,130.0,1
2018-08-04,H,TEX,MMINOR-L,-155,-145.0,3
2018-08-04,V,DET,JZIMMERMANN-R,160,150.0,1
2018-08-04,H,OAK,EJACKSON-R,-180,-170.0,2
2018-08-04,V,TOR,MESTRADA-R,205,205.0,5
2018-08-04,H,SEA,JPAXTON-L,-230,-230.0,1
2018-08-04,V,HOU,LMCCULLERSJR.-R,105,112.0,14
2018-08-04,H,LOS,KMAEDA-R,-115,-122.0,0
2018-08-04,V,CIN,ADESCLAFANI-R,175,165.0,7
2018-08-04,H,WAS,GGONZALEZ-L,-195,-185.0,1
2018-08-05,V,ATL,JTEHERAN-R,-145,-140.0,5
2018-08-05,H,NYM,COSWALT-R,130,125.0,4
2018-08-05,V,MIA,DSTRAILY-R,220,245.0,3
2018-08-05,H,PHI,ANOLA-R,-250,-280.0,5
2018-08-05,V,STL,JFLAHERTY-R,-101,-119.0,2
2018-08-05,H,PIT,TWILLIAMS-R,-109,109.0,1
2018-08-05,V,CIN,LCASTILLO-R,145,152.0,1
2018-08-05,H,WAS,TROARK-R,-165,-172.0,2
2018-08-05,V,COL,JGRAY-R,-115,-103.0,5
2018-08-05,H,MIL,WMILEY-L,105,-107.0,4
2018-08-05,V,SDG,JLUCCHESI-L,180,150.0,10
2018-08-05,H,CUB,JLESTER-L,-205,-170.0,6
2018-08-05,V,SFO,DHOLLAND-L,155,151.0,3
2018-08-05,H,ARI,RRAY-L,-175,-171.0,2
2018-08-05,V,LAA,DMCGUIRE-R,150,235.0,3
2018-08-05,H,CLE,SBIEBER-R,-170,-270.0,4
2018-08-05,V,CWS,JSHIELDS-R,150,140.0,8
2018-08-05,H,TAM,HWOOD-R,-170,-160.0,7
2018-08-05,V,KAN,DDUFFY-L,135,113.0,5
2018-08-05,H,MIN,ESANTANA-R,-150,-128.0,6
2018-08-05,V,BAL,YRAMIREZ-R,115,147.0,9
2018-08-05,H,TEX,DHUTCHISON-R,-130,-167.0,6
2018-08-05,V,DET,FLIRIANO-L,205,230.0,0
2018-08-05,H,OAK,TCAHILL-R,-230,-265.0,6
2018-08-05,V,TOR,SGAVIGLIO-R,130,144.0,3
2018-08-05,H,SEA,MLEAKE-R,-145,-159.0,6
2018-08-05,V,NYY,MTANAKA-R,125,-105.0,4
2018-08-05,H,BOS,DPRICE-L,-140,-105.0,5
2018-08-05,V,HOU,GCOLE-R,-101,106.0,2
2018-08-05,H,LOS,WBUEHLER-R,-109,-116.0,3
2018-08-06,V,STL,LWEAVER-R,-150,-160.0,1
2018-08-06,H,MIA,WCHEN-L,135,140.0,2
2018-08-06,V,CIN,HBAILEY-R,150,145.0,4
2018-08-06,H,NYM,NSYNDERGAARD-R,-170,-165.0,6
2018-08-06,V,PIT,JMUSGROVE-R,135,113.0,0
2018-08-06,H,COL,KFREELAND-L,-150,-123.0,2
2018-08-06,V,PHI,JARRIETA-R,110,112.0,2
2018-08-06,H,ARI,ZGODLEY-R,-125,-122.0,3
2018-08-06,V,MIN,KGIBSON-R,170,185.0,0
2018-08-06,H,CLE,TBAUER-R,-190,-210.0,10
2018-08-06,V,SEA,WLEBLANC-L,-120,-126.0,4
2018-08-06,H,TEX,MPEREZ-L,110,111.0,3
2018-08-06,V,NYY,LLYNN-R,-190,-181.0,7
2018-08-06,H,CWS,DCOVEY-R,170,161.0,0
2018-08-06,V,DET,MBOYD-L,130,126.0,2
2018-08-06,H,LAA,NTROPEANO-R,-145,-141.0,6
2018-08-06,V,CUB,CHAMELS-L,-200,-195.0,3
2018-08-06,H,KAN,JJUNIS-R,175,175.0,1
2018-08-06,V,HOU,CMORTON-R,-145,-134.0,3
2018-08-06,H,SFO,DRODRIGUEZ-R,130,119.0,1
2018-08-07,V,ATL,SNEWCOMB-L,175,205.0,3
2018-08-07,H,WAS,MSCHERZER-R,-200,-235.0,1
2018-08-07,V,STL,MMIKOLAS-R,-165,-142.0,3
2018-08-07,H,MIA,PLOPEZ-R,145,127.0,2
2018-08-07,V,CIN,SROMANO-R,-115,122.0,6
2018-08-07,H,NYM,JVARGAS-L,105,-137.0,1
2018-08-07,V,SDG,CRICHARD-L,165,170.0,11
2018-08-07,H,MIL,CANDERSON-R,-185,-190.0,5
2018-08-07,V,PIT,JTAILLON-R,-125,-111.0,10
2018-08-07,H,COL,CBETTIS-R,110,101.0,2
2018-08-07,V,PHI,NPIVETTA-R,155,143.0,5
2018-08-07,H,ARI,ZGREINKE-R,-175,-163.0,2
2018-08-07,V,BOS,DPOMERANZ-L,-135,-103.0,10
2018-08-07,H,TOR,MSTROMAN-R,120,-107.0,7
2018-08-07,V,BAL,ACOBB-R,145,153.0,3
2018-08-07,H,TAM,TGLASNOW-R,-165,-173.0,4
2018-08-07,V,MIN,AMEJIA-L,195,215.0,3
2018-08-07,H,CLE,CCARRASCO-R,-220,-245.0,2
2018-08-07,V,SEA,FHERNANDEZ-R,-115,-115.0,4
2018-08-07,H,TEX,BCOLON-R,105,105.0,11
2018-08-07,V,NYY,CSABATHIA-L,-190,-195.0,4
2018-08-07,H,CWS,RLOPEZ-R,170,175.0,3
2018-08-07,V,DET,JTURNER-R,175,180.0,5
2018-08-07,H,LAA,AHEANEY-L,-200,-205.0,11
2018-08-07,V,HOU,DKEUCHEL-L,-115,105.0,2
2018-08-07,H,SFO,MBUMGARNER-L,105,-115.0,1
2018-08-07,V,CUB,MMONTGOMERY-L,-175,-171.0,5
2018-08-07,H,KAN,BKELLER-R,155,151.0,0
2018-08-07,V,LOS,RHILL-L,-109,-116.0,4
2018-08-07,H,OAK,SMANAEA-L,-101,106.0,2
2018-08-07,V,ATL,MFRIED-L,109,-117.0,3
2018-08-07,H,WAS,JRODRIGUEZ-R,-119,107.0,8
2018-08-08,V,CIN,RSTEPHENSON-R,175,180.0,0
2018-08-08,H,NYM,JDEGROM-R,-200,-205.0,8
