Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2017-09-17,MIA,MIL,120,-135,129,-144,0,1,0.17401960784313725,0.12254901960784313,0.40594059405940597,0.5290697674418605,0.25517241379310346,0.05517241379310345,0.28125,0.3358208955223881,0.2546419098143236,0.07957559681697612,0.31283422459893045,0.38529411764705884,0.2484076433121019,0.13694267515923567,0.36129032258064514,0.41825095057034223
2017-09-17,CIN,PIT,101,-111,107,-117,1,0,0.2063953488372093,0.10755813953488372,0.35777126099706746,0.4576271186440678,0.23974763406940064,0.11041009463722397,0.326984126984127,0.43636363636363634,0.2267080745341615,0.08074534161490683,0.29874213836477986,0.3908450704225352,0.24471299093655588,0.06646525679758308,0.2887537993920973,0.34551495016611294
2017-09-17,WAS,LOS,-155,140,-172,152,1,0,0.2557471264367816,0.07183908045977011,0.3256484149855908,0.4666666666666667,0.26666666666666666,0.07536231884057971,0.3313782991202346,0.43870967741935485,0.2571428571428571,0.06031746031746032,0.29936305732484075,0.3767123287671233,0.23876404494382023,0.10955056179775281,0.3211267605633803,0.41233766233766234
2017-09-17,ATL,NYM,-170,150,-170,150,0,1,0.21551724137931033,0.07758620689655173,0.33043478260869563,0.3968253968253968,0.22191011235955055,0.1151685393258427,0.3753581661891118,0.45484949832775917,0.19021739130434784,0.10326086956521739,0.36538461538461536,0.428125,0.20579710144927535,0.08695652173913043,0.3654970760233918,0.48344370860927155
2017-09-17,COL,SDG,-205,180,-220,195,0,1,0.21293800539083557,0.08355795148247978,0.3,0.37202380952380953,0.18670886075949367,0.06962025316455696,0.38782051282051283,0.5809859154929577,0.2210796915167095,0.08997429305912596,0.3489583333333333,0.5116279069767442,0.23389830508474577,0.0711864406779661,0.2910958904109589,0.35447761194029853
2017-09-17,SFO,ARI,140,-155,135,-150,1,0,0.21864951768488747,0.08360128617363344,0.33548387096774196,0.5179856115107914,0.27639751552795033,0.055900621118012424,0.265625,0.38333333333333336,0.24820143884892087,0.05755395683453238,0.2563176895306859,0.32432432432432434,0.208955223880597,0.06865671641791045,0.32831325301204817,0.44884488448844884
2017-09-17,CUB,STL,-140,125,-180,160,1,0,0.25287356321839083,0.10632183908045977,0.3391812865497076,0.3728813559322034,0.2375,0.059375,0.3028391167192429,0.3801369863013699,0.24507042253521127,0.10985915492957747,0.37822349570200575,0.4901315789473684,0.23780487804878048,0.10975609756097561,0.3230769230769231,0.3617021276595745
2017-09-17,NYY,BAL,-185,165,-230,205,0,1,0.2864864864864865,0.0918918918918919,0.2972972972972973,0.38622754491017963,0.1907356948228883,0.08446866485013624,0.3524590163934426,0.5213414634146342,0.18045112781954886,0.08771929824561403,0.35678391959798994,0.5057142857142857,0.2693409742120344,0.06303724928366762,0.24355300859598855,0.3211009174311927
2017-09-17,TAM,BOS,109,-119,114,-129,1,0,0.22916666666666666,0.08333333333333333,0.32238805970149254,0.35313531353135313,0.29780564263322884,0.09090909090909091,0.29153605015673983,0.3485915492957746,0.3022508038585209,0.0707395498392283,0.2797427652733119,0.36013986013986016,0.1875,0.0625,0.3541666666666667,0.45806451612903226
2017-09-17,DET,CWS,-140,125,-127,112,1,0,0.1891891891891892,0.0918918918918919,0.41081081081081083,0.5290519877675841,0.1595744680851064,0.08244680851063829,0.3058510638297872,0.4556213017751479,0.23839009287925697,0.04024767801857585,0.2608695652173913,0.38436482084690554,0.22142857142857142,0.05952380952380952,0.38095238095238093,0.5454545454545454
2017-09-17,CLE,KAN,-280,245,-260,230,1,0,0.28405797101449276,0.03768115942028986,0.23837209302325582,0.3181818181818182,0.17326732673267325,0.09158415841584158,0.37,0.4702549575070821,0.15384615384615385,0.10079575596816977,0.36074270557029176,0.5121212121212121,0.13150684931506848,0.06301369863013699,0.33424657534246577,0.44345238095238093
2017-09-17,HOU,SEA,-220,195,-225,200,1,0,0.21937321937321938,0.09971509971509972,0.3657142857142857,0.5369774919614148,0.2222222222222222,0.07098765432098765,0.30030959752321984,0.3468013468013468,0.17177914110429449,0.08282208588957055,0.3098159509202454,0.37966101694915255,0.19382022471910113,0.08707865168539326,0.34831460674157305,0.4891640866873065
2017-09-17,MIN,TOR,-140,125,-140,125,1,0,0.16374269005847952,0.0847953216374269,0.3343108504398827,0.4336569579288026,0.22712933753943218,0.056782334384858045,0.2468354430379747,0.34459459459459457,0.16857142857142857,0.08571428571428572,0.3372093023255814,0.504885993485342,0.21511627906976744,0.0872093023255814,0.3567251461988304,0.459546925566343
2017-09-17,LAA,TEX,-190,170,-194,174,0,1,0.20437956204379562,0.040145985401459854,0.2664233576642336,0.3667953667953668,0.1557377049180328,0.09836065573770492,0.366120218579235,0.5078369905956113,0.21818181818181817,0.06545454545454546,0.27472527472527475,0.391304347826087,0.28923076923076924,0.08,0.28615384615384615,0.3458904109589041
2017-09-17,PHI,OAK,100,-110,114,-124,0,1,0.2714285714285714,0.06571428571428571,0.2910662824207493,0.4106583072100313,0.17901234567901234,0.07098765432098765,0.3126934984520124,0.4387755102040816,0.225,0.06944444444444445,0.33798882681564246,0.47530864197530864,0.2507042253521127,0.11830985915492957,0.3644067796610169,0.5148514851485149
2017-09-18,PHI,LOS,295,-340,281,-326,1,0,0.2714285714285714,0.06571428571428571,0.27953890489913547,0.4263322884012539,0.2634730538922156,0.0748502994011976,0.31419939577039274,0.4304635761589404,0.2231404958677686,0.07713498622589532,0.3379501385041551,0.44753086419753085,0.24581005586592178,0.11173184357541899,0.31932773109243695,0.39285714285714285
2017-09-18,PIT,MIL,105,-115,-107,-103,0,1,0.2588996763754045,0.11974110032362459,0.31493506493506496,0.40977443609022557,0.24307692307692308,0.04923076923076923,0.2755417956656347,0.33003300330033003,0.25308641975308643,0.06172839506172839,0.2732919254658385,0.3344594594594595,0.23333333333333334,0.13333333333333333,0.37359550561797755,0.43234323432343236
2017-09-18,MIA,NYM,-167,147,-165,145,1,0,0.16707021791767554,0.12590799031476999,0.4121951219512195,0.5272206303724928,0.22128851540616246,0.11764705882352941,0.36857142857142855,0.43853820598006643,0.24797843665768193,0.0673854447439353,0.2981029810298103,0.3735294117647059,0.2238372093023256,0.0872093023255814,0.3548387096774194,0.4584717607973422
2017-09-18,SDG,ARI,145,-165,130,-145,1,0,0.16772151898734178,0.07278481012658228,0.38461538461538464,0.5795053003533569,0.2646239554317549,0.06685236768802229,0.28291316526610644,0.3902439024390244,0.26262626262626265,0.0707070707070707,0.28378378378378377,0.3492647058823529,0.2032520325203252,0.06775067750677506,0.319672131147541,0.43283582089552236
2017-09-18,BAL,BOS,-105,-105,-129,114,0,1,0.2066115702479339,0.0881542699724518,0.3397790055248619,0.47987616099071206,0.29461756373937675,0.08498583569405099,0.28895184135977336,0.3470031545741325,0.27635327635327633,0.06267806267806268,0.24786324786324787,0.3343465045592705,0.19346049046321526,0.06267029972752043,0.33787465940054495,0.4365781710914454
2017-09-18,NYY,MIN,-170,150,-175,155,1,0,0.29301075268817206,0.0913978494623656,0.3010752688172043,0.39880952380952384,0.1896551724137931,0.09770114942528736,0.3314121037463977,0.4437299035369775,0.1949367088607595,0.09113924050632911,0.34517766497461927,0.4666666666666667,0.16666666666666666,0.08192090395480225,0.3467048710601719,0.5414012738853503
2017-09-18,DET,OAK,109,-119,-121,111,0,1,0.18796992481203006,0.08771929824561403,0.38596491228070173,0.49295774647887325,0.18457300275482094,0.0743801652892562,0.30662983425414364,0.4133738601823708,0.2231404958677686,0.049586776859504134,0.2845303867403315,0.41642228739002934,0.2557544757033248,0.11508951406649616,0.35384615384615387,0.5148809523809523
2017-09-19,PHI,LOS,140,-155,141,-161,1,0,0.3020527859237537,0.07038123167155426,0.25663716814159293,0.3967741935483871,0.25609756097560976,0.0701219512195122,0.3076923076923077,0.4161073825503356,0.23209169054441262,0.07736389684813753,0.3132183908045977,0.40445859872611467,0.26420454545454547,0.10795454545454546,0.31339031339031337,0.40789473684210525
2017-09-19,PIT,MIL,111,-126,-109,-101,0,1,0.25559105431309903,0.11182108626198083,0.3173076923076923,0.4358974358974359,0.24148606811145512,0.04024767801857585,0.27414330218068533,0.3377049180327869,0.2546583850931677,0.059006211180124224,0.26875,0.33559322033898303,0.2231404958677686,0.12947658402203857,0.3816155988857939,0.4512987012987013
2017-09-19,MIA,NYM,-155,140,-129,114,1,0,0.1791767554479419,0.12590799031476999,0.4170731707317073,0.5257142857142857,0.20923913043478262,0.12228260869565218,0.39502762430939226,0.4935483870967742,0.23076923076923078,0.06631299734748011,0.31733333333333336,0.4057971014492754,0.23782234957020057,0.09455587392550144,0.3583815028901734,0.41914191419141916
2017-09-19,CIN,STL,-109,-101,100,-110,0,1,0.22442244224422442,0.10561056105610561,0.33666666666666667,0.3861003861003861,0.23875432525951557,0.06920415224913495,0.313588850174216,0.39846743295019155,0.25263157894736843,0.10175438596491228,0.30851063829787234,0.4251012145748988,0.23411371237458195,0.11705685618729098,0.3310810810810811,0.38976377952755903
2017-09-19,ATL,WAS,195,-220,180,-205,0,1,0.2236842105263158,0.07894736842105263,0.3211920529801324,0.39636363636363636,0.26557377049180325,0.08196721311475409,0.3081967213114754,0.40145985401459855,0.18575851393188855,0.09597523219814241,0.346875,0.4020979020979021,0.27205882352941174,0.0661764705882353,0.2757352941176471,0.3545816733067729
2017-09-19,SDG,ARI,155,-175,165,-185,1,0,0.1592356687898089,0.08598726114649681,0.3883495145631068,0.5418181818181819,0.27089337175792505,0.069164265129683,0.2630057803468208,0.3722397476340694,0.27017543859649124,0.07368421052631578,0.2596491228070175,0.32567049808429116,0.19618528610354224,0.07901907356948229,0.32231404958677684,0.39755351681957185
2017-09-19,SFO,COL,-111,101,105,-115,1,0,0.21753246753246752,0.08116883116883117,0.3355048859934853,0.516245487364621,0.23123123123123124,0.07507507507507508,0.3042168674698795,0.38613861386138615,0.2454212454212454,0.05860805860805861,0.26838235294117646,0.3253968253968254,0.19005847953216373,0.07894736842105263,0.3343195266272189,0.48859934853420195
2017-09-19,NYY,MIN,-140,125,-158,143,1,0,0.30494505494505497,0.09065934065934066,0.27823691460055094,0.3475609756097561,0.1810344827586207,0.09770114942528736,0.32947976878612717,0.432258064516129,0.18112244897959184,0.09183673469387756,0.3435897435897436,0.4678362573099415,0.19186046511627908,0.07267441860465117,0.3303834808259587,0.5
2017-09-19,BAL,BOS,100,-110,-106,-104,0,1,0.20689655172413793,0.08222811671087533,0.3377659574468085,0.47337278106508873,0.27945205479452057,0.09315068493150686,0.3013698630136986,0.36923076923076925,0.2561307901907357,0.07084468664850137,0.2670299727520436,0.36578171091445427,0.1883289124668435,0.06631299734748011,0.33421750663129973,0.4265129682997118
2017-09-19,TOR,KAN,-170,150,-177,157,1,0,0.21712538226299694,0.06422018348623854,0.27607361963190186,0.38943894389438943,0.1846590909090909,0.07954545454545454,0.3514285714285714,0.43450479233226835,0.22701149425287356,0.09482758620689655,0.3554913294797688,0.45161290322580644,0.16167664670658682,0.0658682634730539,0.32934131736526945,0.42671009771986973
2017-09-19,DET,OAK,111,-121,114,-129,0,1,0.1820388349514563,0.09223300970873786,0.40048543689320387,0.494475138121547,0.18282548476454294,0.07479224376731301,0.3,0.3902439024390244,0.21525885558583105,0.05722070844686648,0.29508196721311475,0.41812865497076024,0.2575,0.12,0.3583959899749373,0.48672566371681414
2017-09-19,HOU,CWS,-205,180,-270,235,1,0,0.2558139534883721,0.09593023255813954,0.34402332361516036,0.48366013071895425,0.1529051987767584,0.07951070336391437,0.30275229357798167,0.42567567567567566,0.16408668730650156,0.07430340557275542,0.30340557275541796,0.3885135135135135,0.2047244094488189,0.05511811023622047,0.3884514435695538,0.5498575498575499
2017-09-19,LAA,CLE,112,-127,101,-111,0,1,0.22426470588235295,0.04044117647058824,0.24632352941176472,0.34375,0.27044025157232704,0.02830188679245283,0.24921135646687698,0.3235294117647059,0.2,0.08727272727272728,0.2857142857142857,0.39591836734693875,0.1620795107033639,0.09174311926605505,0.3302752293577982,0.43252595155709345
2017-09-19,SEA,TEX,-163,143,-155,140,0,1,0.20121951219512196,0.07317073170731707,0.3119266055045872,0.4,0.143646408839779,0.1132596685082873,0.3701657458563536,0.5064516129032258,0.20512820512820512,0.08547008547008547,0.33618233618233617,0.47335423197492166,0.3072100313479624,0.07836990595611286,0.25705329153605017,0.2961672473867596
2017-09-19,TAM,CUB,-105,-105,-160,140,0,1,0.22865853658536586,0.08231707317073171,0.2996941896024465,0.32094594594594594,0.2507936507936508,0.10158730158730159,0.35275080906148865,0.39325842696629215,0.30194805194805197,0.06493506493506493,0.2792207792207792,0.3693379790940767,0.2358490566037736,0.11949685534591195,0.3974358974358974,0.5018587360594795
2017-09-20,MIA,NYM,-160,140,-177,157,1,0,0.18048780487804877,0.11463414634146342,0.39853300733496333,0.5183098591549296,0.20430107526881722,0.11827956989247312,0.4032697547683924,0.5362776025236593,0.23015873015873015,0.06878306878306878,0.32180851063829785,0.42028985507246375,0.23380281690140844,0.09014084507042254,0.3494318181818182,0.41346153846153844
2017-09-20,SFO,COL,119,-134,114,-129,1,0,0.21122112211221122,0.09570957095709572,0.3289036544850498,0.4232209737827715,0.2222222222222222,0.07507507507507508,0.31626506024096385,0.3841059602649007,0.2446043165467626,0.050359712230215826,0.2888086642599278,0.35658914728682173,0.18991097922848665,0.08605341246290801,0.3383233532934132,0.4768211920529801
2017-09-20,PHI,LOS,211,-241,250,-285,1,0,0.2873900293255132,0.07038123167155426,0.26253687315634217,0.3967741935483871,0.26479750778816197,0.07476635514018691,0.30625,0.410958904109589,0.2318840579710145,0.07536231884057971,0.313953488372093,0.4096774193548387,0.2621082621082621,0.1111111111111111,0.32,0.3973509933774834
2017-09-20,PIT,MIL,-108,-102,110,-120,1,0,0.2563291139240506,0.11075949367088607,0.321656050955414,0.4254545454545455,0.24922118380062305,0.03426791277258567,0.26959247648902823,0.32459016393442625,0.2555205047318612,0.05362776025236593,0.2563291139240506,0.31186440677966104,0.23142857142857143,0.12285714285714286,0.36416184971098264,0.43521594684385384
2017-09-20,CIN,STL,144,-159,175,-195,0,1,0.21035598705501618,0.10679611650485436,0.3257328990228013,0.38721804511278196,0.23129251700680273,0.0782312925170068,0.32081911262798635,0.4099616858237548,0.2508591065292096,0.09621993127147767,0.31833910034602075,0.46613545816733065,0.21035598705501618,0.11003236245954692,0.3333333333333333,0.4015151515151515
2017-09-20,ATL,WAS,143,-158,141,-161,0,1,0.2138157894736842,0.07236842105263158,0.3222591362126246,0.39855072463768115,0.26755852842809363,0.07357859531772576,0.29194630872483224,0.37407407407407406,0.20257234726688103,0.08360128617363344,0.31290322580645163,0.36879432624113473,0.2391304347826087,0.06521739130434782,0.2872727272727273,0.3661417322834646
2017-09-20,SDG,ARI,138,-153,155,-175,0,1,0.16611295681063123,0.07973421926910298,0.3569023569023569,0.5373134328358209,0.2653061224489796,0.07871720116618076,0.26608187134502925,0.34627831715210355,0.26334519572953735,0.08540925266903915,0.26334519572953735,0.2924901185770751,0.2033898305084746,0.07344632768361582,0.2934472934472934,0.390625
2017-09-20,NYY,MIN,-285,250,-315,275,1,0,0.2907608695652174,0.08695652173913043,0.29155313351498635,0.37237237237237236,0.19154929577464788,0.10140845070422536,0.3314447592067989,0.4140127388535032,0.18686868686868688,0.10101010101010101,0.35279187817258884,0.48104956268221577,0.19533527696793002,0.06705539358600583,0.3205882352941177,0.4855305466237942
2017-09-20,DET,OAK,113,-123,113,-123,0,1,0.19331742243436753,0.0883054892601432,0.3914081145584726,0.5040431266846361,0.17455621301775148,0.07692307692307693,0.3264094955489614,0.4592833876221498,0.20789473684210527,0.07105263157894737,0.31926121372031663,0.46131805157593125,0.26256983240223464,0.10614525139664804,0.34173669467787116,0.4642857142857143
2017-09-20,BAL,BOS,180,-205,228,-258,0,1,0.20157068062827224,0.08638743455497382,0.32808398950131235,0.4444444444444444,0.2830188679245283,0.09433962264150944,0.29110512129380056,0.3606060606060606,0.2579787234042553,0.07446808510638298,0.26861702127659576,0.3565217391304348,0.17962466487935658,0.064343163538874,0.30831099195710454,0.3884057971014493
2017-09-20,TOR,KAN,-126,111,-121,111,0,1,0.2123076923076923,0.06769230769230769,0.27469135802469136,0.38461538461538464,0.18786127167630057,0.06936416184971098,0.34104046242774566,0.43130990415335463,0.2323529411764706,0.08235294117647059,0.33136094674556216,0.4448051948051948,0.1782477341389728,0.06042296072507553,0.311178247734139,0.4019607843137255
2017-09-20,HOU,CWS,-281,246,-370,320,1,0,0.2696245733788396,0.07167235494880546,0.2979452054794521,0.40298507462686567,0.1441717791411043,0.0736196319018405,0.31384615384615383,0.4527027027027027,0.1413427561837456,0.06007067137809187,0.30851063829787234,0.4220532319391635,0.21866666666666668,0.058666666666666666,0.36533333333333334,0.4563953488372093
2017-09-20,LAA,CLE,113,-128,106,-116,0,1,0.2246376811594203,0.043478260869565216,0.2572463768115942,0.33204633204633205,0.26332288401253917,0.034482758620689655,0.2618296529968454,0.33223684210526316,0.20955882352941177,0.08455882352941177,0.2862453531598513,0.4090909090909091,0.15015015015015015,0.0960960960960961,0.34234234234234234,0.4421768707482993
2017-09-20,SEA,TEX,-154,139,-150,135,0,1,0.20489296636085627,0.06422018348623854,0.3128834355828221,0.4152823920265781,0.14804469273743018,0.11731843575418995,0.3659217877094972,0.504885993485342,0.20916905444126074,0.08882521489971347,0.32951289398280803,0.43174603174603177,0.2857142857142857,0.06832298136645963,0.2732919254658385,0.3287671232876712
2017-09-20,TAM,CUB,118,-133,103,-113,1,0,0.2302839116719243,0.07570977917981073,0.2689873417721519,0.29411764705882354,0.2745762711864407,0.07796610169491526,0.30689655172413793,0.35658914728682173,0.31125827814569534,0.06291390728476821,0.2582781456953642,0.3617021276595745,0.23734177215189872,0.11708860759493671,0.3967741935483871,0.5074626865671642
2017-09-21,PHI,LOS,190,-215,188,-213,0,1,0.2792022792022792,0.08262108262108261,0.2693409742120344,0.3924050632911392,0.26517571884984026,0.07348242811501597,0.2916666666666667,0.3881118881118881,0.22126436781609196,0.08045977011494253,0.31988472622478387,0.4340836012861736,0.24507042253521127,0.11830985915492957,0.3220338983050847,0.40924092409240925
2017-09-21,CIN,STL,125,-140,167,-187,0,1,0.20192307692307693,0.11858974358974358,0.3258064516129032,0.41729323308270677,0.24067796610169492,0.07796610169491526,0.3197278911564626,0.40458015267175573,0.25089605734767023,0.07526881720430108,0.28776978417266186,0.42971887550200805,0.19558359621451105,0.11356466876971609,0.34394904458598724,0.4317343173431734
2017-09-21,ATL,WAS,120,-135,140,-155,1,0,0.22184300341296928,0.08191126279863481,0.31958762886597936,0.38721804511278196,0.2591362126245847,0.07308970099667775,0.29,0.4022140221402214,0.2354948805460751,0.06484641638225255,0.2808219178082192,0.36666666666666664,0.24561403508771928,0.08070175438596491,0.2992957746478873,0.3552123552123552
2017-09-21,MIL,CUB,116,-131,125,-140,0,1,0.2260061919504644,0.04024767801857585,0.27639751552795033,0.3475409836065574,0.25925925925925924,0.08754208754208755,0.3254237288135593,0.3667953667953668,0.2222222222222222,0.1339031339031339,0.37142857142857144,0.45182724252491696,0.22857142857142856,0.12698412698412698,0.39805825242718446,0.5075757575757576
2017-09-21,SDG,COL,111,-126,105,-115,1,0,0.15335463258785942,0.08945686900958466,0.37216828478964403,0.56,0.20481927710843373,0.08433734939759036,0.32326283987915405,0.40540540540540543,0.22837370242214533,0.09342560553633218,0.28719723183391005,0.3552123552123552,0.1933534743202417,0.08157099697885196,0.3211009174311927,0.42953020134228187
2017-09-21,BAL,TAM,-123,113,115,-130,1,0,0.21265822784810126,0.09873417721518987,0.3477157360406091,0.46418338108882523,0.23270440251572327,0.07861635220125786,0.2721518987341772,0.3020833333333333,0.26861702127659576,0.07446808510638298,0.26595744680851063,0.34492753623188405,0.297029702970297,0.07590759075907591,0.27722772277227725,0.35251798561151076
2017-09-21,TOR,KAN,-160,140,-150,135,0,1,0.19411764705882353,0.07352941176470588,0.30383480825958703,0.43548387096774194,0.18497109826589594,0.06647398843930635,0.3352601156069364,0.4198717948717949,0.22551928783382788,0.08605341246290801,0.31044776119402984,0.4119601328903654,0.18235294117647058,0.06470588235294118,0.31176470588235294,0.41025641025641024
2017-09-21,DET,MIN,130,-145,120,-135,0,1,0.20192307692307693,0.09375,0.375,0.47540983606557374,0.19887955182072828,0.10084033613445378,0.3267605633802817,0.4299363057324841,0.193717277486911,0.06806282722513089,0.32020997375328086,0.45738636363636365,0.20821114369501467,0.06744868035190615,0.3165680473372781,0.45806451612903226
2017-09-21,HOU,CWS,-300,260,-312,272,0,1,0.2892857142857143,0.05357142857142857,0.25448028673835127,0.34980988593155893,0.13414634146341464,0.07621951219512195,0.327217125382263,0.468013468013468,0.1453900709219858,0.06382978723404255,0.3167259786476868,0.41762452107279696,0.22849462365591397,0.06182795698924731,0.3467741935483871,0.4147058823529412
2017-09-21,LAA,CLE,120,-135,-105,-105,0,1,0.22183098591549297,0.04929577464788732,0.2746478873239437,0.35094339622641507,0.2553846153846154,0.04,0.2755417956656347,0.36038961038961037,0.2116788321167883,0.08759124087591241,0.2977941176470588,0.430327868852459,0.16279069767441862,0.09883720930232558,0.36046511627906974,0.45874587458745875
2017-09-21,SEA,TEX,-140,125,-170,150,0,1,0.21987951807228914,0.07228915662650602,0.3192771084337349,0.3973509933774834,0.15714285714285714,0.12857142857142856,0.35714285714285715,0.45819397993311034,0.19887955182072828,0.10084033613445378,0.3445378151260504,0.44339622641509435,0.29245283018867924,0.059748427672955975,0.2641509433962264,0.3103448275862069
2017-09-22,PIT,STL,140,-155,138,-153,0,1,0.2465277777777778,0.13194444444444445,0.34965034965034963,0.4634146341463415,0.24404761904761904,0.07738095238095238,0.32238805970149254,0.42333333333333334,0.24822695035460993,0.05673758865248227,0.26334519572953735,0.3076923076923077,0.19230769230769232,0.11813186813186813,0.3573407202216066,0.43870967741935485
2017-09-22,NYM,WAS,-140,125,-124,114,1,0,0.1793478260869565,0.11413043478260869,0.4049586776859504,0.5615141955835962,0.256797583081571,0.06646525679758308,0.28484848484848485,0.39666666666666667,0.22636103151862463,0.09169054441260745,0.336231884057971,0.3973941368078176,0.24444444444444444,0.07301587301587302,0.28343949044585987,0.3460207612456747
2017-09-22,ATL,PHI,-121,111,-129,114,1,0,0.22291021671826625,0.07430340557275542,0.30218068535825543,0.375,0.26854219948849106,0.08439897698209718,0.27249357326478146,0.4,0.23529411764705882,0.058823529411764705,0.27639751552795033,0.36454849498327757,0.22997416020671835,0.08527131782945736,0.31865284974093266,0.4260869565217391
2017-09-22,MIL,CUB,111,-121,105,-115,0,1,0.21779141104294478,0.046012269938650305,0.28923076923076924,0.34967320261437906,0.2573099415204678,0.08771929824561403,0.3323529411764706,0.3712374581939799,0.2191780821917808,0.13424657534246576,0.3901098901098901,0.4775641025641026,0.21508379888268156,0.12849162011173185,0.4005681818181818,0.5149501661129569
2017-09-22,ARI,MIA,-245,215,-230,205,1,0,0.23174603174603176,0.09206349206349207,0.2898089171974522,0.37857142857142856,0.19035532994923857,0.10152284263959391,0.3852040816326531,0.5130434782608696,0.19877675840978593,0.07339449541284404,0.3055555555555556,0.4271186440677966,0.21739130434782608,0.07336956521739131,0.32786885245901637,0.44642857142857145
2017-09-22,SDG,COL,145,-165,126,-141,0,1,0.17341040462427745,0.0838150289017341,0.35964912280701755,0.5244299674267101,0.22699386503067484,0.0736196319018405,0.3188854489164087,0.4212328767123288,0.2391304347826087,0.09006211180124224,0.2875,0.3623693379790941,0.20121951219512196,0.08231707317073171,0.32098765432098764,0.39322033898305087
2017-09-22,LOS,SFO,-230,205,-223,198,1,0,0.2761904761904762,0.08253968253968254,0.28253968253968254,0.35664335664335667,0.23552123552123552,0.08494208494208494,0.30078125,0.3624454148471616,0.25071225071225073,0.10826210826210826,0.3142857142857143,0.42524916943521596,0.23045267489711935,0.06172839506172839,0.29218106995884774,0.35294117647058826
2017-09-22,BAL,TAM,-106,-104,125,-140,0,1,0.20304568527918782,0.10152284263959391,0.34438775510204084,0.4479768786127168,0.22756410256410256,0.0673076923076923,0.2733118971061093,0.3125,0.25935828877005346,0.07754010695187166,0.2727272727272727,0.3508771929824561,0.2733333333333333,0.07666666666666666,0.27424749163879597,0.3443223443223443
2017-09-22,TOR,NYY,140,-155,160,-180,1,0,0.17888563049853373,0.07624633431085044,0.31176470588235294,0.4290322580645161,0.2866043613707165,0.0778816199376947,0.275,0.3469387755102041,0.23423423423423423,0.09009009009009009,0.29607250755287007,0.3771043771043771,0.19658119658119658,0.09686609686609686,0.35714285714285715,0.49185667752442996
2017-09-22,DET,MIN,143,-158,120,-135,0,1,0.20616113744075829,0.1018957345971564,0.38388625592417064,0.4756756756756757,0.2066326530612245,0.09438775510204081,0.3153846153846154,0.4109195402298851,0.18947368421052632,0.06842105263157895,0.31398416886543534,0.4542857142857143,0.19948849104859334,0.08439897698209718,0.33762886597938147,0.4584527220630373
2017-09-22,HOU,LAA,-170,150,-132,117,1,0,0.2898089171974522,0.05732484076433121,0.25559105431309903,0.3469387755102041,0.2169811320754717,0.050314465408805034,0.27044025157232704,0.3569023569023569,0.1550632911392405,0.0759493670886076,0.3111111111111111,0.39792387543252594,0.22402597402597402,0.09415584415584416,0.2973856209150327,0.4065934065934066
2017-09-22,CWS,KAN,111,-126,137,-152,1,0,0.147239263803681,0.0950920245398773,0.3292307692307692,0.44982698961937717,0.18292682926829268,0.0701219512195122,0.3048780487804878,0.36271186440677966,0.226890756302521,0.06442577030812324,0.3277310924369748,0.3834355828220859,0.19174041297935104,0.07079646017699115,0.31563421828908556,0.39158576051779936
2017-09-22,OAK,TEX,-129,114,-132,117,1,0,0.17455621301775148,0.07100591715976332,0.32344213649851633,0.44336569579288027,0.15072463768115943,0.12753623188405797,0.3536231884057971,0.45084745762711864,0.27793696275071633,0.09455587392550144,0.3132183908045977,0.42483660130718953,0.3052959501557632,0.0529595015576324,0.2554517133956386,0.31186440677966104
2017-09-22,SEA,CLE,155,-175,128,-143,1,0,0.23283582089552238,0.06567164179104477,0.31044776119402984,0.3973941368078176,0.2546583850931677,0.052795031055900624,0.278125,0.3554817275747508,0.19318181818181818,0.09943181818181818,0.3409090909090909,0.43630573248407645,0.17365269461077845,0.08982035928143713,0.3413173652694611,0.4533333333333333
2017-09-22,CIN,BOS,130,-145,116,-131,0,1,0.1977715877437326,0.12256267409470752,0.34173669467787116,0.4262295081967213,0.2967032967032967,0.08791208791208792,0.2802197802197802,0.3374233128834356,0.253125,0.075,0.2946708463949843,0.445993031358885,0.17708333333333334,0.07291666666666667,0.3255208333333333,0.4289772727272727
2017-09-23,PIT,STL,111,-126,-129,114,1,0,0.21428571428571427,0.1360544217687075,0.3620689655172414,0.4596774193548387,0.24925816023738873,0.08011869436201781,0.3125,0.3933333333333333,0.23487544483985764,0.05338078291814947,0.25622775800711745,0.3065134099616858,0.1792717086834734,0.11204481792717087,0.34844192634560905,0.4084967320261438
2017-09-23,ATL,PHI,-175,155,-145,130,1,0,0.23076923076923078,0.08307692307692308,0.30030959752321984,0.3707482993197279,0.2724795640326976,0.08719346049046321,0.28415300546448086,0.4176829268292683,0.22884012539184953,0.06583072100313479,0.279874213836478,0.3458904109589041,0.24719101123595505,0.08426966292134831,0.29859154929577464,0.3949843260188088
